,titles,links,dates,contents
150,[제목 : [두나무] 수익봤으면 된거지 뭐~ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=947,2021-11-14,수익봤으면 된거지 뭐~
151,"[제목 : [두나무] 업계 2위’ 빗썸, 원화마켓 보류에 업비트 독주 고착화 우려 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=948,2021-11-14,"업계 2위’ 빗썸, 원화마켓 보류에 업비트 독주 고착화 우려트래블룰·과세모델 도입 차질…신사업 전개도 불투명이미지 훼손 따른 이용자 이탈…1·2위 점유율 격차 확대국내 가상자산 거래소 2인자인 빗썸이 4대 거래소 중 유일하게 가상자산사업자 신고 수리를 받지 못하면서 업계 1위 업비트의 독주 체제가 더욱 공고해지는 것이 아니냐는 지적이 나온다. 빗썸 외에 업비트에 견제구를 던질 수 있는 거래소가 마땅치 않은 상황에서 사업자 신고 수리까지 지연돼 그 격차가 더욱 확대될 수 있다는 우려에서다."
152,[제목 : [두나무] 업비트는 어떻게 코인 시장의 압도적 1등이 됐나 ? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=949,2021-11-14,"업비트는 어떻게 코인 시장의 압도적 1등이 됐나 ?국내 최대 암호화폐 거래소 업비트는 지난해까지만 해도 거래소 시장의 이인자였다. 사업경력이 오래된 경쟁사 빗썸에 거래량과 회원 수가 모두 뒤처졌다. 그러나 올해 암호화폐 투자 열풍이 불면서 코인 시장 판도는 완전히 뒤집혔다. 1년도 채 안 돼 업비트가 70~80%의 시장점유율을 가져가며 역전한 것이다. 암호화폐 업계에서는 업비트가 1위로 올라선 요인으로 금융 핀테크 업체 케이뱅크와의 제휴, 최적화된 앱 기능, 대관 역량 강화 등을 꼽고 있다."
153,[제목 : [두나무] yg plus/우리기술투자/하이브 지분과 협력이네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=951,2021-11-15,두나무와 함께 상장기업
154,[제목 : [두나무] 상장되어있었다면 이미 50조 넘었을텐데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=952,2021-11-15,비상장이라서 참...지금같은 NFT 시장에서 상장만되었으면 기본이 50조 넘었을텐데암튼 나스닥 갈때 100조 가즈아..
155,[제목 : [두나무] 두나무 8년만에 1만5천배 상승 주당 49원에서 59만원 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=955,2021-11-16,news.mt****/mtview.php?no=2021111513300572103
156,"[제목 : [두나무] 혁신의 블랙홀"" 메타버스-NFT 시장 열리자…기승전'두나무' ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=957,2021-11-16,"혁신의 블랙홀"" 메타버스-NFT 시장 열리자…기승전'두나무'증*권*앱*으로 출발해 암호화폐, NFT까지 사업 확대…혁신적인 기술력이 무기두나무의 요즘 행보를 보면 '한국의 골드만삭스'를 꿈꾸는구나 싶어요.""뜨거운 '메타버스·NFT' 투자 시장엔터테인먼트 업계의 '두나무' 향한 잇단 러브콜두나무, 글로벌 금융투자 은행으로 성장 노린다"
157,[제목 : [두나무] 美 코인베이스 거래량 제친 업비트…글로벌 1위 노린다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=958,2021-11-16,"美 코인베이스 거래량 제친 업비트…글로벌 1위 노린다글로벌 암호화폐 시장에서 출발이 다소 더뎠던 업비트는(2017년 출범) 불과 5년만에 미국, 중국 유명 거래소와 어깨를 나란히하는 글로벌 리더로 성장했다. 업비트의 일 평균 거래 대금과 분기 매출은 '시총 84조원' 기업 코인베이스를 앞질렀다.투자업계는 업비트의 해외 사업이 진행될수록 가파른 성장세가 이어질 것으로 전망하고 있다. 국내 거래소 중 가장 활발히 해외 사업을 추진 중인 업비트는 지난 2018년부터 싱가포르, 인도네시아, 태국에 진출한 상태다.국내 투자업계 관계자는 ""업비트는 진출 국가의 규제 상황과 사업 확장 가능성을 검토해 해외 사업을 추진하고 있어 안정적인 사업이 가능하다""라며 ""이미 글로벌로 인지도가 높아 글로벌 거래량 1위 가능성도 높게 점쳐진다""라고 밝혔다.업비트,1년 365일 24시간 거래에도 끄떡없는 거래소,후발주자의 반란업비트, 3~4년 늦은 출발에도 독보적 1위…'서비스·기술력' 차이두나무의 증권 서비스 노하우 담긴 업비트 UI·UX, 기술 만나 시너지 극대화후발주자 업비트, 이용자에 중심두니 단숨에 업계 '1위'블록체인 기술도 선도…'금융 잘하는 IT 회사' 명성 쌓았다"
158,[코멘트 : [두나무] 38에더 안 등록되어 있음 조심해야 됩니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=960,2021-11-17,38에더 안 등록되어 있음 조심해야 됩니다
159,[제목 : [두나무] 업비트 거래대금 20조 돌파 ㄷㄷㄷ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=961,2021-11-17,2021.11.17일 9시23분 현재업비트 거래대금 20조 돌파 ㄷㄷㄷ
160,[제목 : [두나무] 탈출완료^ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=962,2021-11-17,대량매도물 발생40마넌 중반
161,[코멘트 : [두나무] 그G **** 9라는 하이브도 59에 들어왔는데 개X리는 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=963,2021-11-17,그G **** 9라는 하이브도 59에 들어왔는데 개X리는 ㅋ
162,[제목 : [두나무] 탈출완료^ ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=964,2021-11-17,어디고올빵하게 ㅡ ****육갑
163,[제목 : [두나무] 상장만 되었다면 이미 50조일텐데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=965,2021-11-18,오늘 비덴트 상...장외 빗썸도 난리..상장만 되었다면 이미 50조일텐데..시총 이가격에서 완전 공짜다.
164,[코멘트 : [두나무] 미 뉴욕증시 상장시 최소 80조 입니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=966,2021-11-18,미 뉴욕증시 상장시 최소 80조 입니다.
165,"[제목 : [두나무] ""혼자가 아닌 '함께' 가겠다""…두나무, 미래기술 투자 지속 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=967,2021-11-19,"블록체인 세상의 '나침반'…""혼자가 아닌 '함께' 가겠다""두나무, 2018년 세계 첫 블록체인 개발자 콘퍼런스…""업계 최고 한 자리에""자회사 두나무앤파트너스 통해 미래기술 투자 지속블록체인과 암호화폐는 떼려야 뗄 수 없는 관계다. 암호화폐 시스템의 근간이 되는 기술이 바로 블록체인이기 때문이다. '암호화폐' 거래소 업비트가 세계 최초의 '블록체인' 개발자 회의를 개최한 이유도 여기에 있다.◇""혼자가 아닌 '함께' 가겠다""…두나무, 미래기술 투자 지속두나무앤파트너스는 현재까지 총 44개 기업에 투자를 완료한 상태다. 블록체인 개발사 '테라'와 뱅크샐러드 운영사 '레이니스트' 등이 회사의 대표적인 포트폴리오사다.아울러 두나무는 게임사 넵튠과 손잡고 100억원 규모의 투자금을 조성해 블록체인 게임사에 대한 투자도 이어가고 있다. 업계에선 두나무가 거래소(업비트) 사업을 넘어 블록체인 기술과 기업에 대한 투자를 지속하며 맏형 역할을 톡톡히 해내고 있다는 분석이다."
166,"[제목 : [두나무] ""지나침을 경계하세요""…투자자 보호에 100억 쏟는다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=968,2021-11-19,"""지나침을 경계하세요""…투자자 보호에 100억 쏟는다출범부터 현재까지 '투자자보호' 방점 둔 업비트…암호화폐 인식 개선상장·폐지 절차 공개, 사기 제보채널 개설…안전장치 마련하며 신뢰도↑과열된 암호화폐 시장, 투명·정확·건강하게 달랬다업비트 ""100억원 투입해 연내 투자자보호센터 개설""한편 업비트는 서비스 장애 등으로 인한 투자자 피해 보상안을 자체적으로 마련해 투자자에게 보상하고 있다. 두나무는 지난 2017년부터 5월까지 일시적으로 발생한 서비스 장애에 따른 손해 2397건에 대해 31억원 상당의 보상안을 지급했다. 이러한 선제적인 고객관리(CS)는 업비트의 시장점유율을 높인 주된 요소가 되고 있다."
167,[제목 : [두나무] '업비트 독주' 심화되는 암호화폐 시장…은행들은 여전히 '모르쇠' ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=969,2021-11-19,"'업비트 독주' 심화되는 암호화폐 시장…은행들은 여전히 '모르쇠'특금법 이후 '빅4' 재편…시중은행들 ""추가 제휴 계획 없어""전문가들 ""원활한 코인 생태계 위해 다양한 거래소 등장해야""대다수 은행들이 여전히 실명계좌 제휴에 난색을 표하고 있다. 지난 9월 17일 기준 국내 가상자산 거래소 63곳 중 가장자산사업자 ISMS(개인정보보호 관리체계) 인증서를 발급받은 업체는 47곳이지만 은행과 실명계좌 제휴를 맺은 곳은 4곳이다."
168,"[제목 : [두나무] 두나무, 중학생 대상 '디지털 금융 교육' 진행 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=970,2021-11-19,"두나무, 중학생 대상 '디지털 금융 교육' 진행블록체인 및 핀테크 전문 기업 두나무는 경기도 지역 내 중학생 총 120여 명에게 디지털 금융 교육을 진행한다고 밝혔다.두나무 및 람다256의 임직원이 직접 강사로 나서는 이번 교육의 주제는 '핀테크 산업의 미래와 NFT 소개 및 발행 체험'이다. 올바른 금융 생활에 대해 두나무를 예시로 소개하고, 최근 화제가 되고 있는 NFT(대체불가토큰) 발행도 체험한다. 다양한 디지털 기술을 안내하며 미래 설계에 필요한 기술 활용 능력 향상과 융합적 사고의 중요성도 함께 다룬다"
169,[제목 : [두나무] 우리금융 새주주 누구…한투·두나무 등 9곳 참여 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=971,2021-11-19,"우리금융 새주주 누구…한투·두나무 등 9곳 참여예정가격 웃도는 입찰제안 총 7곳… 최대매각물량 대비 1.73배한투·호반건설·두나무 등 참여…KT는 참여 안해최종 낙찰자, 오는 22일 오후 2시 발표"
170,[제목 : [두나무] 두나무 우리은행 최고가 써 냈다네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=972,2021-11-20,갓나무 비상장 포석을...요즘 2썸 달리던데 우리 갓나무도 가즈아!
171,"[제목 : [두나무] 두나무, 청년 신용회복기금 70억원 한국장학재단에 기탁 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=973,2021-11-22,"두나무, 청년 신용회복기금 70억원 한국장학재단에 기탁- ‘푸른등대 두나무 기부장학사업‘으로 취약계층 청년 지원- 학자금 대출 신용회복 지원 사업, 온라인 교육을 위한 디지털기기 지원 예정블록체인 및 핀테크 전문 기업 두나무(대표 이석우)는 22일, 한국장학재단 서울사무소에서 두나무 김형년 공동 창업자 겸 수석 부사장과 이석우 대표, 한국장학재단 정대화 이사장, 서병재 상임이사가 참석한 가운데, 한국장학재단과 ‘푸른등대 두나무 기부장학사업‘을 위한 업무 협약을 체결하고 70억 원을 기탁했다고 밝혔다.이번 협약은 취약 계층 청년 지원을 위한 것으로, 두나무와 한국장학재단은 유기적인 협력 관계를 구축해 ‘학자금대출 장기연체자의 신용회복 지원‘, ‘취약 계층 대학생에 대한 디지털 교육 인프라 지원‘, ‘미래 인재 육성을 위한 기부 장학사업 수행’ 등의 청년지원 사업을 추진한다.두나무는 이날, ‘푸른등대 두나무 기부장학사업‘의 시작으로 청년 신용회복기금 70억 원을 한국장학재단에 기탁했다. 한국장학재단은 ▲청년들의 안정적인 사회 진출을 돕기 위해 학자금대출 장기 연체자 중 성실상환자 약 7천여 명에게 잔여 채무액을 지원하는 신용회복 지원사업과 ▲취약 계층 대학생 1,300여 명에게 온라인 교육 인프라를 지원하기 위한 디지털 기기 지원사업 등에 기금을 사용할 예정이다.김형년 두나무 공동창업자 겸 수석 부사장은 “취업 전부터 학자금 대출 등 많은 비용 부담에 어려워하는 2030 청년들에게 ‘힘이 되어주는 금융‘을 실천하고, ‘누구나 정보와 교육에 소외됨이 없는 사회‘에 기여하기 위해 ‘푸른등대 두나무 기부장학사업’을 추진하게 됐다“며 “ESG 경영의 핵심인 청년들이 우리 사회의 중심으로 성장할 수 있도록 지속적으로 지원해 나갈 것“이라고 밝혔다.한편, 두나무는 2024년까지 ESG 경영을 위해 1,000억 규모의 투자를 선언하며 미래 세대를 육성하고 금융과 기술의 사회가치를 창출하는 데 앞장서고 있다."
172,"[제목 : [두나무] 두나무, 제도권 금융 정조준…'갑을관계' 해소될까? ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=974,2021-11-22,"두나무, 제도권 금융 정조준…'갑을관계' 해소될까?3Q 기준 실탄 2조대 추정…올해에만 누적 투자 8500억 규모두나무가 우리금융지주 지분 인수전 참여를 확정지었다. JYP·하이브에 이은 세번째 대규모 투자다. 엔터 산업에 이어 전통 금융권으로까지 투자 외연을 넓히며 'M&A 큰 손'으로 자리매김하는 모양새다.현금곳간은 넉넉하다. 두나무는 지난해말 기준 이미 1조원대 초반의 현금성자산을 보유했다.올해엔 3분기까지 누적 2조원을 훌쩍 넘는 순이익을 거두면서 실탄은 더 두둑해졌다. JYP와 하이브 투자에 쓰인 금액을 제하고도 여전히 2조원 넘는 현금이 있을 것으로 추정된다.투자 목적을 두고서는 다양한 관측이 나오지만 '단순 투자'는 아닐 것이란 해석에 힘이 실린다.가상자산거래소의 안정적 운영을 위한 핵심 요건은 금융권과의 확실한 파트너십 확보다. 원화마켓을 운영하려면 은행이 발급하는 실명계좌를 필수적으로 구비하도록 특금법이 규정하고 있기 때문이다.업비트는 현재 케이뱅크와 돈독한 제휴관계를 유지하고 있지만 매년마다 계약을 갱신해야한다. 은행이 칼자루를 쥐고 있는 규제 체계상 그동안 가상자산거래소는 협상력 측면에서 대부분 열위에 있었다. 두나무가 메이저 금융지주의 주주로 올라서면서 이 '갑을관계'가 해소되는 분기점이 될 지도 관전포인트다."
173,[제목 : [두나무] 우리은행 지분 사버린 두나무…'실명계좌 불안' 없앴다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=975,2021-11-22,우리은행 지분 사버린 두나무…업비트 '실명계좌 불안' 없앴다국내 최대 가상자산(암호화폐) 거래소 업비트의 운영사 두나무가 우리금융지주 지분 1%를 확보했다. 이로써 거래소 운영에 필수인 실명확인 입출금 계정 발급 불안감을 지울 수 있게 됐다.
174,"[제목 : [두나무] 업비트, 국제표준 개인정보보호 인증 획득…ISO 4종 확보 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=976,2021-11-22,"업비트, 국제표준 개인정보보호 인증 획득…ISO 4종 확보업비트가 취득한 ISO 27701은 개인정보보호 분야에서 가장 권위 있는 국제표준 인증으로 국제표준화기구(ISO)가 제정한다. ISO 27701 인증 획득을 위해서는 개인정보 관리 절차와 암호화, 비식별화 등 유럽의 개인정보보호법(EU-GDPR)에서 요구하는 총 8개 분야 49개의 관리 기준에 모두 부합해야 한다.업비트는 ISO 27701 취득과 더불어 기존 보유하고 있던 ▲정보보안(ISO 27001) ▲클라우드 보안(ISO 27017) ▲클라우드 개인정보 보안(ISO 27018) ISO 3종에 대한 갱신 심사에 통과하며 ISO 4종을 모두 보유하게 됐다."
175,"[제목 : [두나무] 비트코인 역사 쓰는 엘살바도르, 이번엔 ""세계 첫 비트코인 도시 건설하겠다"" ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=977,2021-11-22,"비트코인 역사 쓰는 엘살바도르, 이번엔 ""세계 첫 비트코인 도시 건설하겠다""화산 지열로 전력 공급하고 비트코인 채굴재산세, 소득세 '제로'자금 조달 위해 10억 달러 규모 국채 발행“비트코인을 전 세계에 퍼뜨리려면 "
176,[제목 : [두나무] 두나무 NFT시장 오늘 오픈했습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=978,2021-11-23,upbit****/NFT들어가시면 베타서비스로 오픈했습니다.nft시장도 하루빨리 선점했으면 좋겠네요
177,"[제목 : [두나무] 람다256, 500억 투자 유치…두나무 NFT 동맹 확대 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=979,2021-11-23,"람다256, 500억 투자 유치…두나무 NFT 동맹 확대블록체인 서비스 개발회사전환우선주로 50만주 발행데브시스터즈 SI 참여 검토기업가치 2600억원 육박두나무 블록체인 서비스 개발사 람다256이 대체불가토큰(NFT) 기술 개발을 위해 500억원 규모의 투자 유치에 나섰다. 국내 1위 디지털 자산 거래소 업비트를 운영하는 두나무는 BTS 소속사인 하이브와 상호 지분 투자를 단행하는 등 NFT 시장 선점에 박차를 가하는 모습이다."
178,"[제목 : [두나무] 두나무, NFT 거래 플랫폼 ‘업비트 NFT Beta’ 출시 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=980,2021-11-23,"두나무, NFT 거래 플랫폼 ‘업비트 NFT Beta’ 출시- 편리한 NFT 거래 플랫폼으로 NFT 대중화에 앞장- 검증된 NFT만 거래하는 큐레이티드 마켓- 신진 아티스트 발굴 및 지원 프로그램 마련,     창작자와 상생하며 NFT 생태계 확장에 기여블록체인 및 핀테크 전문 기업 두나무(대표 이석우)가 NFT 거래 플랫폼 ‘업비트 NFT’의 Beta 서비스를 시작한다고 23일 밝혔다.‘업비트 NFT Beta’는 검증된 NFT를 경매하는 ‘드롭스(Drops)’와, 회원이 소장한 NFT를 회원간 상호거래하는 ‘마켓플레이스(Marketplace)’로 구성된다.‘드롭스(Drops)’에서는 다양한 영역의 창작자들이 발행한 NFT가 잉글리시 옥션과 더치 옥션 방식으로 경매된다. 서비스 시작과 함께 유명 아티스트 장콸의 순수 미술작품 NFT를 만날 수 있으며, 스포츠, 방송, 패션, 게임 일러스트 등 다양한 영역의 NFT를 계속 선보일 계획이다.‘마켓플레이스(Marketplace)’는 ‘드롭스(Drops)’에서 낙찰 받은 NFT 및 업비트의 NFT 에어드롭 이벤트를 통해 수집한 NFT를 거래할 수 있으며, 거래 수수료의 일부는 창작자에게 분배되는 선순환 구조로 운영된다.업비트에서 고객확인(KYC)을 완료한 회원 누구나 '업비트 NFT Beta'를 이용할 수 있다. 업비트 웹사이트 상단의 'NFT' 메뉴를 선택하면 '업비트 NFT'로 연결되며, 모바일 서비스도 곧 시작할 예정이다.‘업비트 NFT Beta’는 거래지원 검토 과정을 통과한 검증된 NFT만 거래되는 큐레이티드마켓으로, 안전하고 신뢰도 높은 NFT 거래 환경을 제공해 시장 대중화를 견인한다는 전략이다.두나무는 890만 업비트 회원들과 창작자를 ‘업비트 NFT Beta’를 통해 연결하고 창조적 잠재력을 디지털로 실현하는 플랫폼 역할을 할 수 있도록 지원을 아끼지 않을 계획이다. ESG 활동의 일환으로 신진 아티스트 발굴 및 후원 등 창작자 지원을 위한 다양한 프로그램도 마련한다.두나무 관계자는 “메가트렌드로 자리매김한 NFT는 크리에이터 경제를 더욱 활성화하는 원동력으로 디지털 시대에 중요한 키워드가 되었다”며, “거래 플랫폼 전문 기업으로서 독보적인 기술력과 경쟁력을 바탕으로 안전하고 편리한 NFT 거래 경험을 제공하고 생태계 확장에 기여하겠다”고 밝혔다.앞서 두나무는 서울옥션블루, 아이에스에이 컴퍼니 등과 NFT 관련 사업협력을 맺은 바 있으며 JYP, 하이브 등과 NFT 합작법인 설립 계획을 발표하는 등 다양한 분야의 NFT 콘텐츠를 확보하고 경쟁력을 갖추며 글로벌 NFT 시장을 위한 준비를 착실히 해왔다.한편, 2017년 출범한 업비트는 총 회원 수 890만 명의 가장 신뢰받는 1위 디지털 자산 거래소다. 국내 최초의 디지털 자산 인덱스인 UBCI를 개발하고, 디지털 자산 실시간 변동성 지수인 ‘디지털 자산 공포-탐욕 지수’를 출시하며 글로벌 표준을 제시하고 있다. 업비트는 투자자 보호 및 건전한 거래 질서 확립을 위해 거래소 최초로 상장 심사 원칙과 관리 지침을 공개하고 상장 사기 제보 채널을 개설해 직접 사기 근절에 나섰으며 100억원을 투자해 업비트 투자자 보호 센터를 설립한다."
179,[제목 : [두나무] 연봉을 비트코인으로 받는 미국풋볼선수 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=981,2021-11-23,"미국프로풋볼(NFL) 선수 오델 베컴 주니어가 소속팀으로부터 1년 치 급여를 비트코인으로 받기로 했다고 23일 밝혔다.베컴은 이날 트위터를 통해 ""급여를 비트코인으로 받는 새로운 시대가 열렸다""며 ""이를 기념하기 위해 팬들에게 100만달러 상당의 비트코인을 나눠주겠다""고 했다.미국에서 비트코인으로 급여를 받기로 한 운동선수는 베컴뿐만이 아니다. 앞서 이달 초 NFL 그린 베이 패커스의 간판 스타 아론 로저스 선수도 캐시앱을 통해 급여의 일부를 비트코인으로 받기로 했다고 발표했다."
180,[제목 : [두나무] 임시주총이 언제인가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=982,2021-11-23,
181,[제목 : [두나무] 국내 ICO 사실상 허용 검토 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=983,2021-11-23,"ICO 허용하면 거래량 늘어 거래소엔 호재인데 누구나 프리미어 리그격인 업비트에 상장하고 싶어 난리일 것 같네요코인도 주식처럼, 백서 제출·공시 의무화…국내 ICO 사실상 허용금융위원회가 가상 자산 발행 규제 관련 발행인 자격을 법인으로 제한하고 전문기관의 코인평가의견서를 담은 백서 제출과 공시를 의무화하는 방안을 검토한다.도규상 금융위 부위원장은 지난 17일 정무위원회 법안소위에 출석해 ""ICO는 이제 저희도 더이상 늦출 수 없다""고 말했다. 도 부위원장은 ""(ICO를) 자본시장법에서 포섭해야 된다. 그러려면 몇 개 조항들을 다시 손보고, (가상자산업권법) 제정법 또는 특금법과 관계를 봐야하기 때문에 몇가지 법안들 함께 논의해주시면 제도적인 정비를 하는데 훨씬 나을 것""이라고 발언했다."
182,"[제목 : [두나무] 씨티그룹, 가상자산 전담 인력 100명 신규 채용 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=984,2021-11-23,"씨티그룹, 가상자산 전담 인력 100명 신규 채용씨티그룹이 블록체인과 가상자산 부문을 강화하기 위해 100명의 전담 인력을 신규 채용할 계획이라고 보도했다.씨티그룹은 가상자산 분야의 기관 투자가 수요가 늘어난다는 판단에 따라 지난 6월부터 디지털 자산 전담 부문을 신설하고 관련 기업 투자를 주도하며 가상자산 사업 비중을 공격적으로 확대하고 있다."
183,"[제목 : [두나무] 두나무, NFT 대중화 나서나…업비트 NFT 베타 서비스 시작 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=985,2021-11-23,"두나무, NFT 대중화 나서나…업비트 NFT 베타 서비스 시작업비트 측은 ""업비트 NFT 베타 거래지원 검토 과정을 통과한 검증된 NFT만 거래되는 큐레이티드마켓으로 안전하고 신뢰도 높은 NFT 거래 환경을 제공해 시장 대중화를 견인하겠다""고 밝혔다.앞서 두나무는 서울옥션블루, 아이에스에이 컴퍼니 등과 NFT 관련 사업협력을 맺었다. 또 JYP, 하이브 등과 NFT 합작법인 설립 계획을 발표하는 등 다양한 분야의 NFT 콘텐츠를 확보 중이다."
184,[제목 : [두나무] ‘업비트+NFT’ 만나니…순식간에 ‘억 단위’ 작품 됐다 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=986,2021-11-24,"‘업비트+NFT’ 만나니…순식간에 ‘억 단위’ 작품 됐다수백만원 선에서 작품을 판매하던 아티스트가 대체불가능한 토큰(Non-Fungible Token, 이하 NFT)으로 작품을 제작, 가격을 수억원대로 끌어올린 사례가 나왔다.24일 업비트의 NFT 거래 플랫폼 ‘업비트 NFT’에서 경매에 부쳐진 장칼(Jangkoal)의 ‘Mirage cat 3’작품은 오후 3시 기준 3.09BTC(한화 약 2억 2000만원)까지 가격이 오른 상태다."
185,"[제목 : [두나무] ""이쪽 업계에선 '사건'이죠""…은행에 설움 많던 업비트 일냈다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=987,2021-11-24,"""이쪽 업계에선 '사건'이죠""…은행에 설움 많던 업비트 일냈다은행에 설설 기던 두나무이젠 주주로 목소리 높인다우리금융 지분 1% 확보암호화폐 거래소 '달라진 위상'"
186,"[제목 : [두나무] 우리금융 주주된 업비트, '투뱅크' 실명계좌 시대연다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=988,2021-11-24,"우리금융 주주된 업비트, '투뱅크' 실명계좌 시대연다두나무 우리금융 지분 1% 확보에 성공업비트 실명계좌에 우리금융 우군 확보"
187,"[제목 : [두나무] 업비트 NFT 마켓 '후끈'...수백만원은 기본, 수천만원도 '훌쩍' ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=989,2021-11-24,"업비트 NFT 마켓 '후끈'...수백만원은 기본, 수천만원도 '훌쩍'국내 대표 가상자산 거래소 업비트가 선보인 대체불가능한토큰(NFT) 마켓인 '업비트 NFT 베타(Beta)'에 대한 열기가 뜨겁다. 이 NFT 마켓의 '마켓플레이스'에 올라온 NFT들은 기본 수십만원, 수백만원대부터 많게는 수천만원대에 거래되고 있다. 주목할만한 부분은 가격만 올린 것이 아니라 실제로 이 NFT들이 거래되고 있다는 것이다. 이외에도 모바일 스포츠 게임 마구마구 지식재산권(IP)을 사용해 만든 NFT 역시 종류와 발행량에 따라 10만원대부터 100만원대까지 다양한 가격에 거래되고 있다. 업비트 관계자는 ""NFT를 사서 커뮤니티에 자랑하는 이용자들이 늘고 있다""고 말했다. 또 그는 ""거래 수수료의 일부는 창작자에게 분배되는 선순환 구조로 운영된다""며 ""자주 거래될수록, 비싼 값에 거래될수록 창작자에게 수익이 돌아간다""고 강조했다."
188,"[제목 : [두나무] 두나무, 첫 NFT 경매 성료...'장콸' 작품, 2.5억원에 낙찰 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=990,2021-11-26,"두나무, 첫 NFT 경매 성료...'장콸' 작품, 2.5억원에 낙찰첫 드롭스 경매 완판...""NFT 시장 대중화에 앞장 서""두나무는 향후 자사의 NFT 거래 플랫폼을 통해 스포츠, 방송, 패션, 게임 일러스트 등 다양한 영역의 NFT를 계속 선보일 계획이다.두나무 관계자는 ""두나무는 신뢰도 높은 NFT 거래 환경을 제공해 시장 대중화에 앞장서고 있다""며 ""'업비트 NFT' 베타 서비스는 890만 업비트 회원들과 창작자를 연결하고 창조적 잠재력을 디지털로 실현하는 플랫폼으로서 앞으로 더 많은 창작자들이 잠재적 가치를 인정받게 되는 무대를 제공하겠다""고 밝혔다.​"
189,[제목 : [두나무] NFT  경매시장은 제2의 블루오션이네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=991,2021-11-26,앞으로 업비트 코인수수료를 능가할수도 있는 블루오션이네요. ㅎㄷㄷ
190,"[제목 : [두나무] 여야, 가상자산 과세 유예 합의 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=992,2021-11-29,"여야, 가상자산 과세 유예 합의내년으로 예정돼 있던 가상자산 과세 시점을 1년 유예하기로 여야가 합의했습니다.국회 기획재정위원회 조세소위원회는 어제(28일) '소소위'를 열고 가상자산 과세 유예를 위한 소득세법 개정안 처리에 합의했습니다."
191,[제목 : [두나무] 막강 현찰로 거래소 안전성 더한 ‘두나무’… 미래금융 선점에 올인 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=993,2021-11-30,"막강 현찰로 거래소 안전성 더한 ‘두나무’… 미래금융 선점에 올인K엔터 지분 취득으로 NFT 콘텐츠 확보메타버스 스타트업 ‘테누토’ 흡수 합병도“은행 지분 취득, 거래소 위험성 완화 차원암호화폐·NFT 결제 메커니즘 활용 노려규제 미비 틈타 다양한 분야로 확장할 것”"
