,titles,links,dates,contents
72,[제목 : [씨유박스] 텐베거님 말하신대로 갈 듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=77,2021-11-18,제가 생각했던 견해와 비슷하시네요구체적인 근거와 모멘텀 정리 감사합니다. 
73,[제목 : [씨유박스] 씨유박스가 점점 시장에서 인정받는것 같네요 ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=78,2021-11-20,"1~2달 전만해도 씨유박스 주주토론방은 가뭄에 콩나듯 글이 올라오고, 주가도 큰 변동이 없었는데 요즘에는 글도 많아지고, 주가도 점점 피어그룹과 비교할때 정상궤도로 올라가고 있습니다.요즘 증권ㅍ러스에도 거래가 활발해지고 38커뮤에도 매수 매도 호가가 많이 올라갔습니다. 상장이 가시화되며 상승궤도 초입부에 도달했다고 생각합니다. 이 주식을 팔지 말지는 이 구간이 아닌 적어도 주가 20만원까지는 올라야 고민하는게 맞는것 같네요."
74,[제목 : [씨유박스] 샌스타임 20조 씨유는? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=80,2021-11-26,"중국 샌스타임이 홍콩시장에 상장, 작년 14조 밸류에서 상장후 20조 예상됨.샌스타임보다 좋은 기술을 가지고 있는 씨유박스는 얼마의 가치를 받을까요?"
75,[제목 : [씨유박스] 최소 알체라(5000억) 이상임 2022년 내 시총 1조 넘는 유니콘 기업 될듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=81,2021-11-26,정말 보수적으로 평가하더라도 알체라(5000억) 이상이겠죠  개인적으로는 2022년 내 시총 1조 넘는 유니콘 기업이 될 듯 합니다.
76,[제목 : [씨유박스] 최소 알체라(5000억) 이상임 2022년 내 시총 1조 넘는 유니콘 기업 될듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=82,2021-11-26,NIST 100위 기업인 알체라와 비교하는게 맞는지 모르겠습니다네이버 후광만 있는 회사인데...저도 1조 이상  밸류는 갈거라고 믿고 있습니다
77,[제목 : [씨유박스] 사서 가만히 놔두면됨 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=83,2021-11-28,신경쓸 필요도 없음
78,[제목 : [씨유박스] 최소 알체라(5000억) 이상임 2022년 내 시총 1조 넘는 유니콘 기업 될듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=84,2021-11-28,ai 안면인식을 주요사업으로 상장된 국내 기업 중 그나마 규모가 있는 기업이 알체라 밖에 없다보니 울며 겨자먹기로 여기랑 비교할 수 밖에 없네요일단 매출과 기술력 측면에서 씨유박스가 압도적이므로 알체라 시총은 씹어먹고 상승할겁니다.그리고 글로벌 1위 기술력이라 해외시장에서도 니즈가 많을텐데 멀티플 얼마나 줘야할지 솔직히 감이 안오긴합니다. 일단 매물좀 더 잡고 끝까지 버터보려고요
79,[제목 : [씨유박스] 2022년 상장계획으로 알고있어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=86,2021-12-03,
80,[제목 : [씨유박스] 기술특례상장쪽으로 가는가보군요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=87,2021-12-03,"씨유박스의 안면인식 기술력은 글로벌 no.1 입니다.개인적으로 기술의 차별성을 살려 특례상장쪽을 갔으면 하는 바램이 있었습니다.솔직하게 내년에 기술성 평가를 받는다는 이야기는 직접듣지 못하였으나, 제가 생각하는 이상적인 상장 방향으로 가고 있는 것 같아 기분이 좋네요.보통 기술성 평가를 받은 후 기술특례상장 및 패스트트랙으로 상장진행을 많이 하고요. 기술성평가를 받는다는 소문이 돈다는 것은 본격적으로 상장 진행을 착수한다는 뜻으로 받아들이면 됩니다.그리고 대표자 인터뷰에서도 내년 4월에 증권신고서를 제출한다는거로 보아 1~2월쯤에는 기평을 신청할거라 예상해봅니다.기술성평가 진행 유무가 진실인지 아닌지 모르겠지만 아니 땐 굴뚝에 연기나겠습니까? 내년 상장에 맞추어 기업차원에서도 성실하게 진행하고있다는 점에서 씨유박스라는 기업이 더욱 믿음이 갑니다."
81,[코멘트 : [씨유박스] 12월 ~ 1월중 기평 청구한다고 들었는데.진짜면 좋겠 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=89,2021-12-03,12월 ~ 1월중 기평 청구한다고 들었는데.진짜면 좋겠네요
82,"[제목 : [씨유박스] 씨유박스는 메타버스, NFT 관련 기업은 아닙니다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=90,2021-12-04,"씨유박스는 메타버스, NFT 관련 기업은 아닙니다. AI 안면인식 관련 기업입니다. "
83,"[코멘트 : [씨유박스] 요청이고 뭐고 회사가 전화를 안받음
홈페이지에 있 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=92,2021-12-05,요청이고 뭐고 회사가 전화를 안받음홈페이지에 있는 번호중에 받는게 없는데 있는 회산가싶음
84,[제목 : [씨유박스] 5만원 기준 시총미 1400억 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=93,2021-12-05,보수적으로 3천억 예상하는데요고수님들의 예상밸류는 ?고수들의 고견을 듣고싶습니다
85,[제목 : [씨유박스] 알려드림 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=94,2021-12-05,상장밸류 3000억.상장 시초가기준 100%  6000억상장첫날 상한가30%  7800억.
86,"[제목 : [씨유박스]
 시총 3000억이라는 시점을 어느시기로 잡으신건지 궁금하네요 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=95,2021-12-05,"개인적으로는 말씀하신 시가총액 3000억원은 공모가 디스카운트 들어간 시가총액보다 낮다고 생각이됩니다.3000억원이라는 시점을 어느시기로 잡으신건지 궁금합니다. (상장 전 최고점인지, 상장 후 최고점인지, 공모전 시총인지 등등)저는 개인적으로 상승시점은 예측하지 못하겠으나 상장 전(22년 5~6월쯤) 장외 시총은 알체라의 시총(5000억)보다는 높을 것 이라 예측합니다. 증권신고서 제출하기 전인 22년 1~4월중에 예전에 제가 글로 썼던 주가상승모멘텀 6가지 중 1~4번 호재가 터지는것을 시작으로 상승 랠리가 시작될 것 같습니다. 한번 상승세를 타기 시작하면 빠른속도로 주가가 상승하기 때문에 추격매수가 무섭긴 합니다. 예시로 3~4달 전 빗썸의 장외주식가격(20만원대 초반)을 보고 매출액 대비 저평가라 생각하고 투자할까 말까 고민했던게 엇그제 같은데 벌써 80만원을 눈앞에 두고있더라고요.....;;;씨유도 상장시점에 맞춰 주가상승은 당연히 따라오는 요소라 생각합니다. 이와 관련된 제 생각들은 제 필명으로 작성된 글을 참고바랍니다. "
87,[제목 : [씨유박스] 따상은 좀 무리한 예상이라 생각합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=97,2021-12-06,"씨유박스 보유자입니다. 깊이있게 공부하고있고, 제 견해도 아래 몇 건 작성했습니다.본문에 작성하신 내용을 보니 근거없는 극찬티 모습이라 그리 좋아보이지 않네요.따상은 당일 주가의 흐름, 시장의관심, 기업의 역량 및 평가 등 다양한 요소들이 모두 갖추어질때 가끔 나오는 현상입니다.향후 전망에 대해서 이성적이고 실현가능성이 높은 방향으로 고민해보심이 어떠신지요... 우리모두 객관적으로 투자하셔야 합니다.혹여 제가 인지하지 못한 따상의 시나리오나 근거가 있다면 고견 부탁드립니다."
88,[제목 : [씨유박스] 공모가 산정시 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=98,2021-12-09,비교기업으로 센스타임 넣을 수 있을까요?
89,[제목 : [씨유박스] 피어그룹으로 센스타임 충분히 들어갈 수 있습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=99,2021-12-09,"증권신고서 작성하며 상장예정인 기업의 per을 산정시 국내외 유사분야 기업들과 비교를 통해 산정을 진행합니다. 센스타임은 씨유박스와 분야도 동일하고 좋은 비교군이 될 것 같습니다.또한, 국내 AI안면인식 유사 상장기업이 많지 않으므로 어쩔 수 없이 외국계 기업들과 비교할 수 밖에 없습니다알체라, 센스타임, 스텔앱스, 아마존(Amazon Rekognition)도 가능하지 않을까 싶습니다."
90,[제목 : [씨유박스] 주주인데요 궁금한점이 있어서요  답변들 좀 부탁드려요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=101,2021-12-15,기업의 기술력은 세계1위라는 타이틀 기사들을 많이 봐서 알겠는데요매출액 대비 영업이익이나 당기순이익이 너무 낮고 부채비율이 엄청 높던데생산설비 투자나 연구비등에 자금이 많이 투입되서 그런건가요?우리나라 기업이 우리의 기술력으로 세계적인 기업으로 뻗어 나갔으면 하는 바램이 있지만 투자자로서 현재 기업상태를 알고 싶어서요..
91,"[제목 : [씨유박스] 씨유박스, 비대면 AI 얼굴인식 결제 플랫폼 구축사업 완료 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=102,2021-12-16,"씨유박스는 과학기술정보통신부와 한국인터넷진흥원(KISA)이 추진한 2021년 블록체인 시범사업 중 '블록체인 기반 비대면 얼굴인식 결제 플랫폼 구축' 과제에 참여해 얼굴인식 결제 솔루션 구축했다고 16일 밝혔다.회사는 이번 사업을 통해 얼굴인식만으로 비접촉 결제를 완료하는 솔루션을 완성했다. 이 솔루션은 올해 500개의 소매점포에 설치된다. 오는 2022년부터는 지역화폐와 결합을 통해 제휴처가 확대될 예정이다.남운성 대표는 “앞으로 씨유박스는 지속적으로 얼굴인식 결제 서비스를 고도화하는 데 최선을 다하겠다”며 “누구나 언제 어디서든 얼굴만을 이용해서 안전하게 결제할 수 있는 환경을 구축할 것”이라고 말했다.과기부와 KISA가 추진한 이번 사업은 위드코로나 시대를 맞아 쇼핑을 안전하고 편리하게 처리하는 시스템을 구축하기 위해 추진됐다. 지난 5월 컨소시엄이 구성돼 결제 시스템 개발을 마치고 공급을 개시했다. 컨소시엄에는 편의점 선불 및 O2O(온·오프라인 연계) 결제 기업 갤럭시아머니트리와 블록체인 업체 코인플러그, 씨유박스가 참여했다."
92,[제목 : [씨유박스] 문의답변 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=103,2021-12-17,기존 사업이 안정화된 사업들과는 다르게씨유의 사업분야는 신사업입니다.즉 재무상태가 안정화되려면 몇년 더 필요합니다.궁금하시다면 동일분야 타 기업의 재무상태와 비교하는게 타당하겠네요
93,[제목 : [씨유박스] 센스타임 시총 40조 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=106,2022-01-03,ㄷㄷ
94,[제목 : [씨유박스] 이번달 기술성평가 신청하는건가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=107,2022-01-05,기술성 평가 통과 문제 없겠죠?
95,[코멘트 : [씨유박스] 기평12월초에 신청한걸로 아는데요~~..... ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=108,2022-01-06,기평12월초에 신청한걸로 아는데요~~.....
96,"[제목 : [씨유박스] 20년도 매출 100억. 영업익 (-300억) 이면,,, ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=109,2022-01-16,알체라도  21년 매출 83억에  -94억  인데.  현재 시총 4300억.이건... 씨유박스  적자폭이 너무  큰데요.. 투자를 많이  했다쳐도...투자하신분  의견좀  듣고  싶네요.알체라는 스노우 지분이 있어서... 그럭저럭  괜찮은듯 한데.미래를  보면 씨유박스가  좀더  나아 보이긴  해서요~~안티글  아닙니다.~~
97,"[제목 : [씨유박스] 20년도 매출 100억, 영업이익 -34.5억 입니다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=110,2022-01-17,20년도 매출 100억. 영업이익 -34.5억 입니다어떤 자료를 보고 영업이익이 -300억이라고 말씀하신지 모르겠네요;;;;
98,[제목 : [씨유박스] 한국채권투자자문 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=111,2022-01-18,안전성 중시하는 채권쟁이들이 48560원에 들어올 정도
99,[제목 : [씨유박스] 아직 기평 안들어갓어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=112,2022-01-22,아직 기평안들어간걸로 알고 있습니다
100,[제목 : [씨유박스] 기술성평가 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=114,2022-01-26,결과 얼마나 걸릴까요?
101,[제목 : [씨유박스] 기술성평가 보통 2개월 걸립니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=115,2022-01-28,보통 2개월
102,[제목 : [씨유박스] 자본잠식! 문의드립니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=118,2022-02-07,안녕하세요.씨유박스회사에 관심이 있어서 문의 드립니다.해당 종목 사려고 보니 자본잠식우려로 거래중단 유의하라는 메시지가 뜨던데혹시 씨유박스가 재무적으로 현재 어떤상황인지 알 수 있을까요?물론 회사가 어딘가에 돈을 사용했겠지만 그래도 납득할만한 곳에 어떤이유로 사용했다던가 회사가 어떤상황이라던가 알고 싶은데 아시는분 있으면 알려주시길 부탁드립니다. 조금이라도 아시는 내용 있으면 알려주시면 복 받으실거에요!!답변 주시는분 모두 새해 복 많이 받으시고 씨유박스로 대박나길 기원합니다.
103,[제목 : [씨유박스] 무상증자 공시 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=120,2022-02-08,뭐 소리소문없이 실행하냐1대1  무증
104,[코멘트 : [씨유박스] 1대2네요~~ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=121,2022-02-08,1대2네요~~
105,[코멘트 : [씨유박스] 그럼 오늘이나 내일 매수하는 사람도 증자 받을 수 있 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=122,2022-02-08,그럼 오늘이나 내일 매수하는 사람도 증자 받을 수 있는건가요??
106,[제목 : [씨유박스] 오늘 매도 매수 어쩌냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=126,2022-02-08,어제날자 기준으로 1:2 무증인데.기존 가격으로  거래가 여러건 있었네.매도한사람은  알고?매수한사람은  어쩐다....  매번 회사들어가서 공지확인해야하는건가.거래하는곳에선 공지도 없고..
107,[제목 : [씨유박스] 오늘 매도 매수 어쩌냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=127,2022-02-08,그럼 오늘부터 적정가가 현 시세의 3분의1로 보면 되는 건가요?
108,[제목 : [씨유박스] 기존가격 1/3 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=129,2022-02-09,1주가   3주되는거니1/3가격이 맞죠그후 가격변동 무시하면
109,[제목 : [씨유박스] 공지늦게올라오고  매수도안되고 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=131,2022-02-09,1/3 시세로 매수등록할려니  기준가격 1/2 이하로 등록도 안되네매수등록이라도 해놔야 실수안할텐데..법사 오늘 한 1억 매수한거같아.. 기존가격으로
110,[제목 : [씨유박스] 공지늦게올라오고  매수도안되고 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=132,2022-02-09,급히  씨유박스 기준가격 1/4 까지 매수 가능하게수정되었군요.이제  16000~18000원 매수 올라옴.
111,[제목 : [씨유박스] 알체라 시총 3800억 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=133,2022-02-09,4000억 언더로 팔지말고 가져가세요물건입니다.
112,[코멘트 : [씨유박스] 2020년 재무제표에 파생금융부채 120억원 때문에 자본 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=134,2022-02-09,2020년 재무제표에 파생금융부채 120억원 때문에 자본잠식이 된건데요. 2021년 해소되었으니 상장 트라이하는 걸 겁니다. 기정감사 받고 있으니 3월에 공시 보면 확인 될 듯.
113,"[제목 : [씨유박스] 6,000-7,000억 보고 있습니다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=135,2022-02-09,
114,[코멘트 : [씨유박스] 알체라보다 월등한 회사입니다. 알체라 상장시보다 시 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=136,2022-02-09,알체라보다 월등한 회사입니다. 알체라 상장시보다 시총이 높게 형성될겁니다. 결국은 유니콘이 될 회사
115,[제목 : [씨유박스] 8일날 4만원대에샀는데 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=137,2022-02-09,나에게 판사람 축하한다술이나마셔야겠다 ㅆ
116,[코멘트 : [씨유박스] 증... .뿔에 배상하라고 하세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=138,2022-02-09,증... .뿔에 배상하라고 하세요
117,[제목 : [씨유박스] 무증 후 신주 입고일이 언제인가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=139,2022-02-10,증권사 MTS에는 무증 전 기준으로 수량이 보이던데 
118,[코멘트 : [씨유박스] 24일로 알고 있습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=140,2022-02-10,24일로 알고 있습니다
119,[제목 : [씨유박스] 주식 입고 됐네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=142,2022-02-24,이젠 다시 제자리로 가자주당 5만원으로 복귀.
120,"[제목 : [씨유박스] 씨유박스, 대한민국 SW기업 경쟁력 최우수상 수상 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=143,2022-02-27,"씨유박스, 대한민국 SW기업 경쟁력 최우수상 수상AI얼굴인식 전문기업 씨유박스가 지난 24일 한국소프트웨어산업협회가 주최한 ‘제21회 대한민국 SW기업 경쟁력 대상’에서 한국소프트웨어산업협회장상을 수상했다고 밝혔다.씨유박스는 지난해 세계에서 가장 권위 있는 얼굴인식 테스트인 NIST(National Institute of Standards and Technology, 미국 국립표준기술연구소)의 FRVT(Face Recognition Vendor Test, 얼굴인식벤더테스트)에서 대한민국 최초로 글로벌 1위(1:1 KIOSK, 1:N VISA KIOSK, Paperless Travel)를 기록하여, Sensetime, Megvii 등 세계적인 AI기업과 알고리즘 기술력에서 어깨를 나란히 하고 있다.얼굴인식 분야에서 인식률(정확도) 못지않게 중요한 위변조(사진, 스마트폰 동영상 등으로 타인의 신원을 도용) 방지와 관련해서도 씨유박스는 지난해 국내 최초로 얼굴 위변조 감지 기술 ISO/IEC 30107-3 인증을 획득했다. 현재까지도 국내 기업으로 동 인증을 획득한 기업은 씨유박스가 유일하다.씨유박스는 기존 인천공항과 정부4대종합청사 등 공공영역에서 축적한 경험과 기술력을 바탕으로 민간 시장으로 본격 진출 중이며, 특히 비대면 업무 도입이 활발한 금융권에 올 1분기 중으로 모바일금융앱에 얼굴인식서비스를 탑재, 본격적으로 서비스를 제공할 예정이다.또한 올 초 AI 얼굴인식 기반의 Smart Kiosk를 개발하여 최근 급부상하고 자연 체험 레스토랑 ‘글린정원’, ‘글린공원’, 그리고 국내 최대의 실내 동물원 ‘주렁주렁’에 공급했다. 씨유박스 관계자는 우리주변의 다양한 장소에 AI 얼굴인식 제품을 본격적으로 공급해, AI 얼굴인식 비즈니스의 저변을 넓히는 중이다.씨유박스 남운성 대표는 이번 수상이 “AI얼굴인식 기업으로서 세계 최고 수준의 알고리즘을 개발하는 등 씨유박스의 소프트웨어 경쟁력을 인정받은 것""이라고 밝혔으며, ""10년 간 꾸준하게 얼굴인식솔루션 및 시스템 사업을 영위한 데 따른 기술과 경험이 한 단계 더 성장하는 계기가 될 것""이라고 밝혔다.한편 씨유박스는 기술특례를 통한 IPO(기업공개)를 진행 중이며, 올 하반기 코스닥 상장을 목표로 하고 있다."
121,[제목 : [씨유박스] 이제부터 슬며시 날아오를듯 .. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=144,2022-03-02,파보면 파볼수록 대단한 놈.기평 통과하고 사장 말한대로 하반기 상장이가시화되면 그때는 이미 늦을듯. 쌀때 쓸어 모으자.근데 물량이 별로 없음
122,"[제목 : [씨유박스] '얼굴인식 AI' 씨유박스, 카카오 이겼다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=145,2022-03-03,"국내 기업 중에서는 카카오, 알체라 등을 제치고 종합 1위를 차지했다."
123,[코멘트 : [씨유박스] 좋은정보 감사합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=146,2022-03-04,좋은정보 감사합니다.
124,[제목 : [씨유박스] 어거 어떻게 삽니까? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=147,2022-03-04,시장에 물량 안풀렸나요?
125,[제목 : [씨유박스] 매수 매도호가 오르고있네요 ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=150,2022-03-08,이제 슬슬 시작하나봅니다
126,[제목 : [씨유박스] 오늘 유일로보틱스 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=152,2022-03-18,띠상갔네요. 이런 시장에서도 좋은회사들은 상장해도 돈이 몰립니다. 공모가를 보수적으로 했나?  암턴 씨유의 공모가가 얼마가 될지 기대됩니다. 혹시 공모가 얼마정도 예상하시는지요? 시리즈b  유치할때 포스트밸류가 1500억정도 였던것 같습니다.
127,[제목 : [씨유박스] 기평 통과 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=154,2022-03-26,2월말에 시작햇으니 4월중순에 나올듯6주 걸림
128,[제목 : [씨유박스] 열매가 맛있게 잘 익고 있네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=156,2022-04-15,"씨유박스에 글을 작성한지 오랜만에 글을 쓰는군요우크라이나-러시아 전쟁에서 러시아군의 사상자들을 안면인식 기술을 통해 러시아의 가족에게 연락하는 등 안면인식 기술 적용범위가 넓어지고 있네요.이와 같은 흐름은 상장을 앞두고있는 씨유박스에 아주 좋아보입니다.  또한, 상장에 중요한 요소인 기평 진행과 21년도 사업보고서도 나왔습니다. 작년 11월(당시 씨유박스 시총 890억) 제가 쓴 글을 기반으로 투자하신 사람은 진즉에 매물을 잡아놓았을 것이라 생각하겠습니다.   투자자로서 열매를 수확할 시기가 점점 다가오고 있습니다. 자신만의 exit 금액을 가시화해야하는 시기가 왔다고 생각합니다. 개인적으로는 무증이 이루어진 현시점에서 씨유박스의 가치는 적게잡아 시총 5000억원(주당 6만원)은 가야한다 생각합니다. 씨유박스의 21년도 매출 122억7천만원 영업이익 -45억원, 시총 1700억원알체라의 21년도 매출 100억원 영업이익 -111억원, 시총 3480억원가시적으로 확인 가능한 매출액만 보더라도 현저한 저평가로 보입니다. 국내 기술력 1위라는 부분과 오늘 뉴스로 나온 클라우드포씨, HPE GreenLake관리서비스 계약 체결 등 외연확장도 잘 이루어진다는 점에서 기대가 됩니다.개인적으로는 현 시점으로 적어도 2배 이상 먹는 구조로 보입니다. 아직 씨유박스의 주가는 폭발적인 변동이 없습니다.  이는 아직 기평결과가 나오지 않았기 때문이라 생각합니다. 기평결과가 나오면 증권신고서 제출을 하며 상장 패스트트랙을 추진하겠죠. 저는 이만 기평 결과가 나오기를 기다리고 있겠습니다.  P.S 근거 있는 반박은 언제든지 환영합니다. "
129,[제목 : [씨유박스] 따상을 가정하는건 무리입니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=158,2022-04-16,"투자에 있어 모두가 경험하고 싶은게 따상일겁니다.하지만 따상이 되기 위해서는 선결조건들이 너무 많죠상장시 유통물량, 그 날의 시황, 상장기업에 대한 관심 등 셀 수 없이 많은 요인들이 있습니다. 투자는 최상의 시나리오만 보고 하기에는 위험합니다. 무지성 따상을 외치는 찬양론자는 도움이 되질 않습니다.Best, Base, Worst 시나리오를 가정하고 준비합시다."
130,[코멘트 : [씨유박스] 매출이 증가되는데 영손이 확대되는 이유가 뭔가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=159,2022-04-24,매출이 증가되는데 영손이 확대되는 이유가 뭔가요? 비피가 되는 매출 수준이 얼말까요?
131,[제목 : [씨유박스] 축 기평통과 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=160,2022-04-25,"씨유박스는 기술성 평가 나이스 A, 기보 BBB 로 통과 했습니다."
132,[코멘트 : [씨유박스] 아니 씨유박스 두군데 A가 안나오네 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=161,2022-04-25,아니 씨유박스 두군데 A가 안나오네 ㅋㅋㅋ
133,[제목 : [씨유박스] 주주님 모두 축하합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=162,2022-04-25,
134,[제목 : [씨유박스] 기평 강화 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=163,2022-04-25,이제 A받기 힘들어요
135,[제목 : [씨유박스] 곧 상장신청 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=165,2022-05-02,기평통과�璣� 곧 상장신청 들어갑니다~10월 정도 상장되니 잘들 기다리세요^^
136,[제목 : [씨유박스] 곧 상장신청 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=166,2022-05-04,상장신청을 가정하는것은 무리입니다.
137,[제목 : [씨유박스] 상장신청한다는게 왜 무리인지 알 수 있을까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=167,2022-05-04,"지금까지의 씨유박스의 흐름을(외부감사인 선임, 기술평가, IPO관련 인력 채용 등) 보면 특례상장을 준비하는것으로 보입니다. 과거 대표자 인터뷰에서도 4월 증권신고서 제출을 목표로 하고, 22년 하반기에 기업공개를 마무리하신다는 말씀도 하셨습니다. 어떤 이유로 상장신청한다는 가정이 무리인지 알고싶습니다."
138,[제목 : [씨유박스] 임시주총 우편왔네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=168,2022-05-05,사내이사 선임끝내고 청구할듯
139,"[제목 : [씨유박스] 씨유박스, 137억 규모 인천국제공항 '원 ID' 사업 수주 ]",https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=169,2022-05-13,ㅇㅇ
140,[제목 : [씨유박스] 어려운 시장에서 일낼듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=170,2022-05-13,
141,[제목 : [씨유박스] 5/19 주총 다녀오신 분 소식 공유부탁드립니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=172,2022-05-20,
142,[제목 : [씨유박스] 청구는 하는거냐? ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=174,2022-05-24,이제 막 주총 끝났고 기평 통과하고 1달 지났습니다. 6개월 이내 청구하면 되는거니까 시장 상황보면서 진입할 겁니다. 올해 실적이 더 나으니 추후 상반기 실적 반영하여 심사하려고 하는 거도 있겠죠
143,[제목 : [씨유박스] 요즘 매도 호가마저 많이 떨어졌네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=175,2022-05-27,매수 호가는 원래 낮게 부르니 그러려니 하는데.매도 호가는 왜 이렇게 떨어졌나요?주주총회에서 무슨 일이 있었나요?아시는 분 정보 부탁드립니다.
144,[제목 : [씨유박스] 유통정보를 확인해보시면 힌트가 있습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=176,2022-05-28,"유통주식수를 보시면 5월 중순 이후로는 거래가 매마른 상태입니다. (19일 주총 이후로 글을 작성하는 현재 5/28일 기준 10일간 거래량 단 200주=360만원)이는 거래량 없는 하락을 뜻하죠. 즉 기업에 대한 확신이 없는 개인의 매물이 털렸다는것을 간접적으로 알 수 있습니다. 씨유박스의 기술력은 변함없고, 최근 137억의 수주도 땄으며, 기술성평가도 합격한 상황입니다. 상장을 위한 선결조건들이 하나씩 갖추어지고 있습니다. 개인이 기관보다 정보력은 떨어지더라도 매수매도 시점의 자율성 측면에서 큰 강점이 있습니다. 그리고 고수와 하수의 차이도 여기서 드러난다 생각합니다.매수매도는 개인의 자유이며 개인의 실력의 영역입니다. 모두 좋은 결과 있으시길 바랍니다."
145,[제목 : [씨유박스] 엔켐주주님 반갑습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=340810&no=177,2022-05-29,요새 또 눈여겨 보시는 종목 있으신지요?
