,titles,links,dates,contents
125,"[제목 : [에이피알] 에이피알, 상장신청 자진 철회 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=155,2020-12-04,지배구조 문제는 몬가요?대표이사 있음 되는거 아닌가요?
126,[제목 : [에이피알] 그나마 다행이네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=156,2020-12-04,다행이긴한데 주관사에서 왜 안챙겼을까요?한두번 하는것도 아닐텐데....내년에 재신청할때 다른 이슈없이 꼼꼼이 챙겨줬으면 하네요.
127,[제목 : [에이피알] 흑우동지들 하나 알려주지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=157,2020-12-04,2020.3. 분기보고서 재무제표 주석특수관계자 대여거래 이거 보고도 찬티면 당신은 도덕책
128,"[제목 : [에이피알] 에이피알, 상장신청 자진 철회 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=159,2020-12-04,"우리나라의 기업지배구조 개선작업은 사외이사제도 도입, 감사의 독립성 제고, 회계제도의 선진화, 주주 권리의 강화, 금융감독체계 강화 등을 기본 골격으로 진행된다고 합니다."
129,[제목 : [에이피알] 흑우동지들 하나 알려주지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=160,2020-12-04,"대여, 회수가 문제가 되나요?"
130,"[제목 : [에이피알] 에이피알, 상장신청 자진 철회 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=161,2020-12-04,감사요~빠르면 내년 하반기나 내후년에 상장 될까요?
131,[제목 : [에이피알] 흑우동지들 하나 알려주지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=162,2020-12-04,백억을 최대주주 개인회사에 빌려줬는데ㄷㄷㄷ 역시 흑우 이걸 거래소가그냥 보고있을거라생각??
132,[제목 : [에이피알] 흑우동지들 하나 알려주지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=163,2020-12-04,백억씩이나...헉~지배구조 개선은 빈말인가요? 대여 문제 포함인가요.....
133,[제목 : [에이피알] 이거 아닙니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=166,2020-12-04,누가 지배구조래? 기사에서? 그 기사 누가쓴거래?  거래소에 확인해봤져? 흑우형? 순진무구한거야? 작년꺼를지금쓰는건지금문제가되었으니지금쓰지 형
134,[제목 : [에이피알] 철회 기사 또 나왔네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=168,2020-12-04,"철회사유는 지배구조 관련 내용이고,사업경쟁력과는 무관하다고 또 나왔네요2020년 사상 최대 실적이라 내년에 밸류 백퍼 잘 받을듯------------------------------------------------------------------에이피알, IPO 자진철회... 내년 상반기 재도전미디어커머스·D2C(Direct to Consumer) 선두주자 에이피알이 기업공개(IPO) 예비심사를 자진 철회했다. 한국거래소의 보완사항 요구를 수용하면서 내린 결정이다. 지배구조와 관련된 내용으로 사업경쟁력과는 무관하다.내년 상반기 중에 재도전에 나선다. IPO 지연이 나쁘지 만은 않다. 매년 고공성장을 해온데다 최근엔 해외매출까지 급격히 늘어나고 있다. 밸류에이션(기업가치)이 기대치보다 높게 뛸 수 있다.4일 투자은행(IB)업계에 따르면 에이피알은 전일(3일) 한국거래소에 IPO 심사 자진철회 의사를 전달했다. 앞서 올 9월 25일 예비심사를 청구했다. 약 2개월간 심사 중에 거래소가 지배구조와 관련된 보완을 요구한 것으로 알려졌다."
135,[제목 : [에이피알] 기사 추가 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=169,2020-12-04,"에이피알은 젊은 경영인인 김병훈 대표(1988년생)가 2014년말 창업했다. 국내에 미디어커머스라는 사업모델을 도입한 선두주자로 평가받는다. 임직원들도 20~30대로 젊다. 때문에 투명한 지배구조를 갖추고 있다. 국내외 계열사들이 모두 100% 자회사다.다만 성장과정에서 재무적투자자(FI)를 다수 유치해 김 대표 지분율이 압도적으로 높진 않다. 올 3분기말 기준 김 대표는 지분 37%를 보유하고 있다. 이어 에이피알에퀴티홀딩스가 18%, 신재한 에이피알 최고재무책임자(CFO)가 1.5%를 보유하고 있다. 최대주주측 지분율이 총 56.6%다. 상장을 하게 되면 지분율이 더 희석된다.에이피알은 지배구조 정비를 거쳐 내년 상반기 중에 다시 재도전에 나설 계획이다. 사업이 워낙 호조를 보이고 있어 IPO 지연이 큰 문제는 되지 않을 것으로 보인다.올 3분기 누적 매출은 1612억원, 영업이익은 137억원이다. 전년 동기에 비해 매출(1157억원)은 39.2%, 영업이익(89억원)은 52.9% 늘었다. 사상 최대 실적이다. 올 연간으로는 2000억원 매출 달성이 유력하다.특히 국내보다 훨씬 시장이 큰 해외에서 매출이 폭증하고 있다는 것이 고무적이다. 올 3분기 누적 해외매출은 714억원으로 전년 동기(255억원)에 비해 180% 늘었다. 해외매출 비중은 같은 기간 22%에서 44%로 22%포인트 상승했다.에이피알은 2018년부터 미국과 일본, 대만, 홍콩, 싱가포르 등 5개국에 현지법인을 세워 시장을 개척해왔다. 5개국 모두 국내 수준으로 매출이 커질 것으로 기대되고 있다. 내년엔 캐나다와 호주 등 유럽에 추가 진출을 계획하고 있다.IB업계 관계자는 “올해 사상 최대 실적이 유력하기 때문에 IPO가 늦어지면 오히려 밸류에이션이 높으질 가능성이 있다”고 말했다. "
136,[제목 : [에이피알] 말이야 방구야 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=170,2020-12-04,약 2개월간 심사 중에 거래소가 지배구조와 관련된 보완을 요구한 것으로 알려졌다.에이피알은 젊은 경영인인 김병훈 대표(1988년생)가 2014년말 창업했다. 국내에 미디어커머스라는 사업모델을 도입한 선두주자로 평가받는다. 임직원들도 20~30대로 젊다. 때문에 투명한 지배구조를 갖추고 있다.말이야 방구야 ㅋㅋ
137,[코멘트 : [에이피알] 임직원이 젊어서 투명한 지배구조를 가지고 있다니 이 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=171,2020-12-04,임직원이 젊어서 투명한 지배구조를 가지고 있다니 이게 무슨 수준낮은 헛소리냐
138,[제목 : [에이피알] 그나마 다행이네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=172,2020-12-04,쉽게 풀릴거면 철회 안하고 그냥 심사중인 상태에서 해결했겠지이제 고작 심사청구한지 두 달밖에 안 지났는데회사의 의지? ㅋㅋㅋ 과연
139,[제목 : [에이피알] 임직원이 젊어서 투명한 지배구조를 가지고 있다니 이 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=174,2020-12-04,이번에 공모가 밴드는 얼마였나요?
140,[제목 : [에이피알] 이건 분명 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=175,2020-12-04,특관자백억대여 때문일거고 내부통제문제�瑛뺘�고 우린다 돗된거야알았냐 흑우들아?
141,[제목 : [에이피알] 이건 분명 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=176,2020-12-04,넹~~~몬지 잘 모르겠지만 왠지 그런거 같네요.
142,[제목 : [에이피알] 근데... ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=177,2020-12-04,철회당한거면서 왜 자진철회라고 하는거임?? 아시는분 설명좀부탁
143,[제목 : [에이피알] 근데... ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=178,2020-12-04,철회당한거면 없어보이니께 ㅋㅋㅋ
144,[코멘트 : [에이피알] 철회 당햇다고 하면 주주들이 남아잇긋냐 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=179,2020-12-04,철회 당햇다고 하면 주주들이 남아잇긋냐
145,[제목 : [에이피알] 근데... ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=180,2020-12-04,"철회라는 단어 자체가 주체가 행위자에 한정됨자진철회는 사실 역전 앞 같은? 필요없는 사족 붙인거고원하는 답을 추정해서 대략 해보자면거래소에서 내려주는 결론은 승인 미승인 뿐이고회사와 주관사와 거래소는 상장예비심사 진행되는 동안 지속적으로 커뮤니케이션을 해서 부족한 점은 보충하고 수정하고 하게 되는데거래소에서도 이대로는 답이 없다 싶으면 바로 미승인 때려버리는게 아니라 철회할 수도록 피드백을 해주는걸로 알고 있음미승인 자체가 그 회사한테는 낙인이 될수도 있어서 그런진 모르겠는데 여태까지 철회와 미승인 횟수를 보면 확실히 차이가 많이 남그래도 미승인나는 애들은 아마도 실무자와 최종 결정내리는 위원회는 다르니까 피드백 받고도 혹시 모르니까 버텨보자라던가아예 커뮤니케이션 자체가 안됐다던가인걸로?고로 이번 건은 지배구조든 뭐든 거래소가 문제삼은 부분이 있었고, 그걸 못 고치고 버티면 미승인인데 현재로선 바로 고치기 어렵다고 생각한 회사와 주관사가 협의 후 철회 결정이 시나리오인듯이게 원하는 답인지 모르겠구만"
146,[제목 : [에이피알] 그래서 그런가 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=181,2020-12-05,주가 떨어져도 거래가  안되네.누가 사겠냐만...
147,[제목 : [에이피알] 도대체 주관사는 뭐했나 쫌 똑바로해라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=182,2020-12-06,회사와 주관사 둘다 쫌 잘해라심사청구하면서 문제점도 파악안하고 신청하나지금까지 수많은 기업들이 청구하고 여러 문제점 때문에 철회된기업들도있었는데 그문제점도 모르고 신청했나주관사 똑바로해햐지 무슨 창피한일이고  회사도그렇고내년에 보완해서한다는데 잘되는지 지켜보자요즘은 회사가 아주 투명하게 공개되어야한다꼼수는 망하는 지름길이다투명하지않는 회사는 상장할필요도없고 그냥 그대로 장사나해야지  뭐하러 상장하노 쪽발리게
148,[제목 : [에이피알] 상장확률 많이 떨어졌다고 생각해야지 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=183,2020-12-06,미래에셋이 구멍가게도 아니고...해볼만큼은 해봤것지 기대하지 말고 복권샀다고 생각들하슈
149,"[제목 : [에이피알]
 미디어커머스 기업 수난시대 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=185,2020-12-07,브랜드엑스는 실적대비 싸게 상장했다고 했는데 여전히 공모가 밑으로 질질.블랭크는 업계 1위라고 떠들다가 작년 뜬금 적자나서 올해 초 상장 연기하고또 올해도 실적이 많이 나지 않아 내년에 한다고 했는데 쉽지 않을듯.에이피알은 2번째 시도로 이번에 상장 신청했다고 반려맞고 내년 3번째 재도전..내년에는 또 몬 이슈로 연기할지 걱정됨.
150,[제목 : [에이피알] 미디어커머스는 시간이 지날수록 매력이 없음 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=186,2020-12-07,제조공장을 가진것도 아니고 특별한 기술이 있는것도 아니고 그냥 OEM 판매인데 그냥 대형유투버들 아무나 하는 거보면 그냥 시간 지나면 거기서거기 이 사업은 시간이지날수록매력이 없어지는건 너무나 당연 블랭크도그런거고......
151,"[제목 : [에이피알]
 내년초에 청구합니다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=187,2020-12-07,재청구는 최대한 빨리 한답니다.그리고 밸류는 더 올라간다네요.올해 영업이익 200억이 넘는 깜짝실적이 예상되고내년엔 더 좋다고하네요.공모가 밸류도 오를거라합니다.시간은 주주편이네요.
152,[제목 : [에이피알] 약속 좀 지켜라 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=188,2020-12-07,나중에 딴소리 하지 말고...지발
153,[제목 : [에이피알] 내년초 청구 아님 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=189,2020-12-07,내년 분기 감사 받고 청구 시 6~7월가장 단기로 올릴 수 있는 일정은 9~10월회사 확인 내용
154,[제목 : [에이피알] 물건너갔다 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=190,2020-12-08,알아서들 살아남으시길
155,"[제목 : [에이피알]
 스틱인베스트가 투자 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=191,2020-12-08,내노라하는 스틱인베스트가 에이피알의 급성장을 알아보고 35500원에 80억원이 투자를 했었습니다.투자는 최소 80000원이상을 바라본다고 하네요.
156,[제목 : [에이피알] 내년초에 청구 확실함? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=193,2020-12-08,2월에 결산이라니 뭔솔 3월에 재무제표 나오는거 아니고? 회계법인에서 2월말까지 도장 찍어주냐? 주담한테 전화해�f냐? 
157,[제목 : [에이피알] 헛소리 듣지 마삼 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=194,2020-12-08,오죽하면 글 지우고 또꼈겠냐.몬가 켕기니까 그렇지...무슨 상장 신청을 내년 초에 한다는 말도 안되는 소리를...
158,[제목 : [에이피알] 철회 사유 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=195,2020-12-08,"김 대표의 지분이 절대적으로 크지 않은 상황이라 상장 후 지분율에 힘을 실을 수 있도록 재심사 전까지 재정비에 돌입할 것으로 보인다. 지배구조 개선을 통해 오너 리스크나 자금 흐름 등 문제를 효과적으로 해결하고, 안정적인 경영권 확보, 사업 포트폴리오 강화를 통한 기업 가치를 상승시킨다는 계획이다.역시 자금 흐름이 문제였던거 같네요. 이로 인한 오너 리스크...지분 구조 변경등으로 재상장엔 상당한 시간이 걸릴것 같네요."
159,[제목 : [에이피알] 멍청 한 놈 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=196,2020-12-08,안티짓 하느라 수고가 많다.그건 쉽게 해결될수 있는 문제야.
160,"[제목 : [에이피알]
 내년 재청구 가치 업그레이드 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=197,2020-12-08,"에이피알은 지난 9월 한국거래소에 코스닥 상장을 위한 예비심사청구를 제출하고, 심사 2개월 만에 한국거래소에 상장 예비심사 철회 신청서를 제출했다. 한국거래소는 심사 과정에서 에이피알 측에 지배구조를 보완하라는 요구를 한 것으로 알려졌다. 지난 2014년 말 김병훈 대표가 창업해 이끌어온 에이피알은 올 3분기 말 기준으로 김병훈 대표의 지분이 37%, 에이피알 산하 에이피알에쿼티홀딩스가 18%를 차지한다. 거래소는 이 두 지분을 일체화, 보완하라는 의견을 내비쳤다. 김 대표의 지분이 절대적으로 크지 않은 상황이라 상장 후 지분율에 힘을 실을 수 있도록 재심사 전까지 재정비에 돌입할 것으로 보인다. 지배구조 개선을 통해 오너 리스크나 자금 흐름 등 문제를 효과적으로 해결하고, 안정적인 경영권 확보, 사업 포트폴리오 강화를 통한 기업 가치를 상승시킨다는 계획이다. 이 기업은 올해 역대 최대 실적을 낼 것으로 예상하면서 지배구조 개선이 완료된 시점인 2021년 상반기에 상장 예비심사 재청구를 진행할 예정이다. 갑작스러운 철회에 당황스럽다는 소리도 들릴 수 있지만, 워낙 올해 실적이 창사 이래 최고치를 기록할 것으로 예상되는 가운데, 기업 가치를 제대로 받을 수 있다는 의견도 일각에서 나오는 상황. 에이피알은 2020년 3분기까지 총 매출액 1612억원, 영업이익 137억원을 기록했으며 매출액과 영업이익 모두 창사이래 최고 실적을 냈다. [패션비즈=홍승해 기자]        "
161,"[제목 : [에이피알]
 손쉬운거네요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=198,2020-12-08,이건 뭐 오너 마음먹기에 따라 오늘 당장에라도해소할수 있는 지배구조네요.시간 넉넉하니 숙제는 전혀 걱정않으셔도 될듯합니다.내년엔 올해보다 실적이 더 좋을것입니다.시간이 흐른만큼 그 가치는 더 배가 되겠네요.
162,[제목 : [에이피알] 손쉬운거였으면 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=199,2020-12-08,철회당했겠냐? 머리가 있으면 생각을 해라
163,[제목 : [에이피알] 지네들꺼 혹우들에게 팔아먹으려고 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=201,2020-12-08,작업글 열라리게 써대는 나쁜넘들... 정말 나쁜넘들임 천벌받는다
164,[제목 : [에이피알] 스틱인베스트가 투자 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=202,2020-12-08,뭐 그리 중요한건 아니지만 33500원일텐데요?
165,[제목 : [에이피알] 손쉬운거였으면 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=203,2020-12-08,그럼 뭐가 문젠데?당신 주식이나 갖고 있어?반론을 제기하려거든 논리나 근거를 갖고 얘기해.
166,[제목 : [에이피알] 반론 근거 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=204,2020-12-08,자진 철회 ㅋㅋ
167,[제목 : [에이피알] 지네들꺼 혹우들에게 팔아먹으려고 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=205,2020-12-08,상장 연기로 기회 비용 처리하려고 하는거임.상장 언제될지 어케 알겠음.상표권 침해 재판 패소로 합의해서 끝내질 않나 지배구조(?) 문제로 상장 철회하지 않나사연도 많아 탈도 많아.
168,"[코멘트 : [에이피알] 1년정도 관종에놓고
지켜보겠습니다. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=206,2020-12-09,1년정도 관종에놓고지켜보겠습니다.
169,"[제목 : [에이피알] '널디' 전개하는 APR, 기업공개(IPO) 내년 재도전 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=207,2020-12-09,"패션 브랜드 널디, 뷰티 브랜드 에이프릴스킨과 메디큐브 등을 전개하는 에이피알(대표 김병훈)이 IPO(기업공개) 절차를 잠정 중단한다. 이 기업은 올해 실적을 기반으로 내년에 다시 상장을 추진한다는 방침이다. 에이피알은 지난 9월 한국거래소에 코스닥 상장을 위한 예비심사청구를 제출하고, 심사 2개월 만에 한국거래소에 상장 예비심사 철회 신청서를 제출했다. 한국거래소는 심사 과정에서 에이피알 측에 지배구조를 보완하라는 요구를 한 것으로 알려졌다. 지난 2014년 말 김병훈 대표가 창업해 이끌어온 에이피알은 올 3분기 말 기준으로 김병훈 대표의 지분이 37%, 에이피알 산하 에이피알에쿼티홀딩스가 18%를 차지한다. 거래소는 이 두 지분을 일체화, 보완하라는 의견을 내비쳤다. 김 대표의 지분이 절대적으로 크지 않은 상황이라 상장 후 지분율에 힘을 실을 수 있도록 재심사 전까지 재정비에 돌입할 것으로 보인다. 지배구조 개선을 통해 오너 리스크나 자금 흐름 등 문제를 효과적으로 해결하고, 안정적인 경영권 확보, 사업 포트폴리오 강화를 통한 기업 가치를 상승시킨다는 계획이다. 이 기업은 올해 역대 최대 실적을 낼 것으로 예상하면서 지배구조 개선이 완료된 시점인 2021년 상반기에 상장 예비심사 재청구를 진행할 예정이다. 갑작스러운 철회에 당황스럽다는 소리도 들릴 수 있지만, 워낙 올해 실적이 창사 이래 최고치를 기록할 것으로 예상되는 가운데, 기업 가치를 제대로 받을 수 있다는 의견도 일각에서 나오는 상황. 에이피알은 2020년 3분기까지 총 매출액 1612억원, 영업이익 137억원을 기록했으며 매출액과 영업이익 모두 창사이래 최고 실적을 냈다."
170,[제목 : [에이피알] 반론 근거 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=208,2020-12-11,헐... 졌다
171,[제목 : [에이피알] 여긴 아무도 없나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=209,2020-12-14,거래량도 별로 없고 이번에 상장도 안된거 같은데 관심있는데 언제쯤 들어가는게 좋을까요?
172,[제목 : [에이피알] 여긴 아무도 없나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=210,2020-12-14,님의 피같은 돈이 걸린 문제를 일면식도 없는 사람에게 물어보는게어떤 의미가 있을까요? 본인이 공부하시고 판단하셔야죠~
173,[제목 : [에이피알] 거래도 안되고 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=211,2020-12-15,관심도 못받고...흠...가격은 높고..어찌해야되나...
174,[제목 : [에이피알] 거래도 안되고 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=212,2020-12-16,파세요.팔려고만 하면 어떻게든 팔수 있어요.
175,[제목 : [에이피알] 거래도 안되고 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=213,2020-12-16,3만원대에 내놔도 안팔리네요 ㅠ 돈이 급해서 일부라도 팔아야하는데...
176,[제목 : [에이피알] 에이피알의 장단점 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=217,2020-12-24,"안녕하세요.에이피주주입니다.게시판이 희망찬 글로만 도배되면서 활성화되는것도 원치않지만 너무 글이 없는것도 그렇고 해서 제가 알고 있는 내용을 생각도 정리할겸 공유해 봅니다.에이피알의 장점1. 높은 성장률과 확장성   - 2014년 설립한 회사가 2020년말 기준 2200억 매출을 예상할 정도로 급성장   - 이는 DtoC(Direct to Customer)라는 비즈니스모델 특성상 확장이 용이   - DtoC라는 비즈지스모델이 이제 성장을 시작한 산업인것과 전자상거래 성장성(향후5년간 연평균14.4%성장)을 고려할때 성장의 의심은 없음   - 기존 판매방식대비 해외 진출이 용이한 비즈니스 모델을 갖추고 있음.2. 입증된 경영 능력   - 단기간 매출을 2200억까지 끌어 올린것만으로도 경영능력은 웬만큼 입증됐다고 봄   - 상품개발 능력 : 주목구구식 상품개발이 아닌 타겟이 명확한 상품개발로 성공률을 높이며 5개의 브랜드를 안정화 시켰음.   - 마켓팅능력 : 타겟 연령층에 맞는 인지도 있는 연예인과 인플루언서를 통해서 효과적인 마켓팅 실현   - 이건 극히 주관적일수 있으나 대표가 연세대 경영학과 출신으로 **** 인터뷰를 볼때 smart해보임3. 안정적인 포트폴리오   - 화장품,의류,건강기능식품 3가지 포트폴리오를 갖추고 있으며   - 특히, 메디큐브 제로모공패드, 레드이레이징크림, 에이프릴스킨 쿠션과 널디(의류)는 꾸준한 사랑을 받고 있음   - 최근 피부과학연구센터 설립하는등 연구개발과 신제품개발에 강력한 의지를 표명했다고 볼수 있으며 내년초 몇가지 상품을 출시할것으로 알고 있음4. 높지않은 주가   - 2018년 8월 여러기관을 대상으로 주당 33,500원의 프리IPO실시   - 2018년매출이 대략1000억, 2020년 2200억임을 고려할때 현주가(38천원~40천원)는 과평가 영역은 아니라 판단됨.5. IPO흥행 가능성 높음   - IPO흥행을 위해서는 무엇보다 기관들에게 먼저 흥행해야 결과적으로 성공할 수 있으며 흥행을 위한 포인트는 크게3가지로 보고 있음.   - 하나, 영위하고 있는 사업이 성장성을 갖고 있는가? DtoC가 성장하는 산업임을 의심할 사람은 없을듯..   - 둘, 상장후 매물출회 가능 물량은 적은가? 소액주주비율이 20%로 적으며 기관물량 일부는 구주매출에 포함될 가능성이 높고 적지않은 기관이 exit이 아닌 장기적으로 함께하길 원하고 있다는 것이 주담에게 들은 얘기   - 셋, 높지 않은 공모가 : 이 부분은 현재 논의할 얘기는 아니지만 공모가가 높게 된다면 기존 주주들에게 상장직후 수익과 함께 exit기회를 줄수있다는 의미이며 낮으면 낮은대로 흥행으로(따상?ㅎㅎ)수익을 줄수 있다는 의미에이피알의 단점1. 길지 않은 업력    - 김병훈 대표가 에이피알 창업전 다른 사업을 하면서 실패를 해본 경험도 있지만 6년이란 시간이 그리 길지는 않음.2. 상장철회로 인한 시장참가자로부터의 신뢰성 하락   - 상장철회사유가 거래소부터 지배구조를 개선하라는 피드백을 받고 이를 개선후 상장시키기 위함임을 고려할때 이는 투명한 지배구조를 확보후 상장한다는 의미이므로 주주들에게는 장기적으로 호재라고 봄3. 상장시점( 9~10월)에도 공모주 시장이 지금과 같이 좋을것인가?   - 카카오 형제들, 크래프톤, SK바이오사이언스,LG에너지솔루션등 공모주 대어들이 많아서 적어도 급랭하지는 않을것이라는 것이 사견4. 상장이 연기되지 않고 계획대로 진행될것인가?   - 프리IPO의 의미는 일정기간까지 상장한다는 약속을 하고 실시하는 특성을 고려할때 더 이상의 연기는 힘들지 않을까? 이러한 배경으로 상장철회후 재정비후 내년10월까지 상장한다는 계획을 발표했다고 봄.- 아무튼 결론적으론 에이피알에서도 더 높은 기업가치평가를 원하니 적정시점에 상장하겠지... 충분히 몇년간은 성장할 회사이니까 기다린만큼 복리로 돌려줄거라 믿음^^5. 낮은 자산 가치(3분기 기준 PBR 5 수준)   - 확보된 성장성과 수익성은 이를 충분히 커버할 수 있다고 봄.6. 자체생산설비가 없음   - 있으면 좋겠지만 DtoC 비즈니스 특성과 사업규모로 봤을때 고정비impct를 최소화할 수 있는 현재 구조가 맞을수도 있음.   - 어느 저도 궤도에 올라서면 M&A를 하든지, 공장을 짓든지 하겠지...7. 낮은 환율   - 이건 수출에 결코 도움을 줄것 같지는 않은데 impact가 어느정도인지는 잘 모르겠으나 장기적인 측면에서는 문제는 안될 듯..결론여러가지 나열한 장단점이 있으나 장점이 단점을 압도한다고 생각하여 제 자산의 많은 부분을 에이파알에 투자하고 있네요. 제 자산이 들어가 있기에 저도 모르게 긍정적인 뷰만 바라보려고 할지도 몰라요. 논리와 근거만 있다면 어떠한 반론도 환영합니다. 아울러 더 궁금한 점이 있으면 문의주셔도 됩니다.감사합니다."
177,[제목 : [에이피알] 비교 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=218,2020-12-24,"미디어커머스 1호 기업 브랜드....매출	      1,579억영업이익    215억순이익      151억Per        13.5 시총       2049억기타 : 브랜드엑스코퍼레이션, 젝시믹스 이어 '젤라또랩' 상장 추진"
178,[제목 : [에이피알] 비교 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=219,2020-12-24,"답글 감사드립니다.말씀하신 업체는 저도 검토하면서 왜 이렇게 낮게 평가받는지 고민했던 업체인데요.크게 에이피알과는 3가지 차이가 있습니다.브랜드엑스코러페이션의 경우 업종이 의류업종이고 에이피알은 매출이 화장품업종에서 80%가 나오기에 화장품으로 분류됩니다. 미디어커머스라는 업종으로 기업가치를 산정하지는 않는 것으로 알고 있습니다.또 젝시믹스라는 브랜드 하나에 의존하고 있고요. 앞서 언급드린바와 같이 에이피알은 화장품,의류,건기식 3가지 포트폴리와 다양한 브랜드를 가지고 있고요.마지막으로 브랜드엑스코퍼레이션은 기관물량 구주매출이 아닌 대주주 물량이 구주매출에 포함되었던것으로 압니다.감사합니다."
179,[제목 : [에이피알] 오늘 처음 매수하고 주주가 되었습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=220,2021-01-11,작년에 상장철회의 쓴맛을 보긴했는데최근 몇년간 성장세가 워낙 좋아서 올해는 반드시 좋은 결과 있을 거예요
180,[제목 : [에이피알] 오늘 처음 매수하고 주주가 되었습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=221,2021-01-11,얼마에 매수 하셨나요?
181,[제목 : [에이피알] 몇주나 샀길래 어제 거래량이 안뜨노? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=222,2021-01-12,
182,[제목 : [에이피알] 동일 증권사 이체는 비상장유통정보에 나오지 않습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=223,2021-01-12,...
183,"[코멘트 : [에이피알] 생각컨대
이정도 주식은 무위험 투자자산 이라고 봅 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=224,2021-01-13,생각컨대이정도 주식은 무위험 투자자산 이라고 봅니다.현재 가격이면 주주들이 손해를 보기 어려운 가격이죠.실적발표시마다 조금씩 오르고 상장이 가시화되는 시점부터움직이기 시작할겁니다.
184,"[제목 : [에이피알] 에이피알, 자회사 에이피알패션 합병 ... 토털 기업으로 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=226,2021-01-26,"글로벌 패션 뷰티 D2C 기업 에이피알(대표 김병훈)이 자회사 에이피알패션에 대한 합병을 결정했다. 오는 3월 31일 최종적으로 이뤄질 이번 합병을 통해 에이피알패션은 에이피알에 흡수, 소멸되며, 패션과 뷰티 & 헬스케어 5개 브랜드(널디, 에이프릴스킨, 메디큐브, 포맨트, 글램디)는 에이피알에서 통합 운영될 예정이다.이하내용 기사참조....좋은 소식이겠죠?아무튼 올 하반기에 모두들 대박 나시길^^"
